State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 23, 2008 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 23, 2008 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 23, 2008 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 23, 2008 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 23, 2008 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 23, 2008 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 23, 2008 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 23, 2008 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 23, 2008 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 23, 2008 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 23, 2008 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 23, 2008 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 23, 2008 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 23, 2008 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 23, 2008 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 23, 2008 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 23, 2008 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 23, 2008 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 23, 2008 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 23, 2008 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 23, 2008 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 23, 2008 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 23, 2008 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 23, 2008 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 1, 2006 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 1, 2006 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 1, 2006 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 1, 2006 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 1, 2006 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 1, 2006 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 1, 2006 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 1, 2006 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 8, 2006 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 8, 2006 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 8, 2006 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 8, 2006 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 8, 2006 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 8, 2006 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 8, 2006 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 8, 2006 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 8, 2006 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 8, 2006 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 8, 2006 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 8, 2006 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 8, 2006 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 8, 2006 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 8, 2006 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 8, 2006 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 8, 2006 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 1, 2006 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 1, 2006 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 1, 2006 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 1, 2006 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 8, 2006 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 8, 2006 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 8, 2006 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 8, 2006 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 8, 2006 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 8, 2006 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 8, 2006 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 8, 2006 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 8, 2006 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 8, 2006 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 8, 2006 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 8, 2006 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 8, 2006 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 8, 2006 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 8, 2006 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 8, 2006 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 8, 2006 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 8, 2006 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 8, 2006 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 8, 2006 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 8, 2006 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 8, 2006 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 8, 2006 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 8, 2006 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 8, 2006 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 8, 2006 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 8, 2006 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 8, 2006 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 8, 2006 12:00:00 AM"
OH,AKRON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 8, 2006 12:00:00 AM"
OH,AKRON POLICE DEPT,8415-01-461-8341,"SHIRT,COLD WEATHER",40,Each,$60.25,A,1,"Aug 25, 2015 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,5340-DS-HDW-AREC,"HARDWARE, COMMERCIAL",2,Each,$123.51,A,,"Nov 26, 2014 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,5340-DS-HDW-AREC,"HARDWARE, COMMERCIAL",50,Each,$10.98,A,,"Nov 26, 2014 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,6230-01-531-7034,FLASHLIGHT,1,Each,$79.00,A,1,"Feb 13, 2015 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,8340-01-456-3637,LIGHTWEIGHT MAINTENANCE ENCLOSURE (LME) GREEN,1,Each,"$8,865.10",A,1,"Dec 24, 2014 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,8340-01-456-3637,LIGHTWEIGHT MAINTENANCE ENCLOSURE (LME) GREEN,1,Each,"$8,865.10",A,1,"Oct 29, 2014 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,2320-01-380-8604,"TRUCK,UTILITY",1,Each,"$78,225.00",C,7,"Oct 9, 2014 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,3438-DS-MIS-CWEL,MISCELLANEOUS WELDING EQUIPMENT,1,Each,$20.00,A,,"Oct 7, 2014 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,1940-DS-BOA-T000,SMALL CRAFT BOAT,2,Each,$432.00,A,,"Mar 6, 2015 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,4510-01-409-0139,"BATH UNIT,PORTABLE",5,Each,"$18,125.42",A,1,"May 20, 2015 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,8440-01-387-8509,"GAITER,NECK        ",100,Each,$2.29,A,1,"Dec 16, 2015 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,1940-DS-BOA-T000,SMALL CRAFT BOAT,1,Each,$0.00,A,,"Jan 7, 2016 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,1095-00-407-0674,"RACK,STORAGE,SMALL ARMS",7,Each,$460.32,A,1,"Feb 4, 2015 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,2320-01-380-8604,"TRUCK,UTILITY",1,Each,"$78,225.00",C,7,"Oct 9, 2014 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,2320-01-431-9237,"TRUCK,SERVICING PLATFORM",1,Each,"$95,110.00",Q,6,"Feb 23, 2016 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,8140-01-316-9143,"SHIPPING AND STORAGE CONTAINER,CARTRIDGE",136,Each,$22.26,A,1,"Jul 10, 2015 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,3750-DS-LAW-NRID,"LAWN MOWER, RIDING",1,Each,"$6,000.00",A,,"Jan 16, 2015 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,5836-DS-PRO-JEC0,"PROJECTOR, MOVIE",1,Each,$386.00,A,,"Jun 25, 2015 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,6625-01-145-2430,"MULTIMETER,DIGITAL ",3,Each,"$1,220.00",A,1,"Jan 21, 2015 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,8440-01-508-3357,SOCKS,11,Pair,$2.17,A,1,"Apr 17, 2015 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,4510-DS-PLU-MBFX,PLUMBING FIXTURES AND ACCESSORIES,8,Each,$15.00,A,,"Feb 24, 2015 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,4240-01-570-0319,"STRAP CUTTER,RESCUE HOOK",95,Each,$21.59,A,1,"Nov 3, 2015 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,5180-00-596-1510,"TOOL KIT,METAL WORKERS",2,Kit,"$2,878.00",A,1,"Apr 17, 2015 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,6115-01-462-0291,"GENERATOR SET,DIESEL ENGINE",1,Each,"$25,073.00",A,7,"Apr 29, 2015 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,6650-01-379-6645,FIBERSCOPE,2,Each,"$15,211.00",Q,6,"Feb 13, 2014 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,4240-01-504-5727,"GOGGLES,INDUSTRIAL",1,Each,$61.96,A,1,"Oct 29, 2014 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,6240-00-909-7938,"LIGHT,FLOOD        ",12,Each,$0.00,A,1,"Jun 9, 2015 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,1095-01-515-9877,"AXE,SURVIVAL       ",48,Each,$61.69,A,1,"Jan 20, 2015 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,5120-00-595-8388,"JACK KIT,HYDRAULIC,HAND",1,Each,"$1,013.05",A,1,"Apr 28, 2015 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,2540-01-314-1190,"MIRROR HEAD,VEHICULAR",5,Each,$26.04,A,1,"Nov 26, 2014 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,5965-25-150-9874,"HEADSET,ELECTRICAL",100,Each,"$2,580.80",A,,"Jan 5, 2016 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,5855-01-545-3659,"ILLUMINATOR,INTEGRATED,SMALL ARMS",1,Each,"$1,800.00",D,1,"Jul 10, 2015 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,7042-DS-MIN-ICPU,MINI AND MICRO COMPUTER CONTROL DEVICES,11,Each,$200.00,A,,"Feb 13, 2015 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,5940-01-492-6570,"ADAPTER,BATTERY TERMINAL",5,Each,$87.43,A,1,"Apr 3, 2015 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,3930-01-305-2111,"TRUCK,LIFT,FORK",1,Each,"$69,000.00",A,1,"Oct 28, 2015 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,2330-00-103-4839,"TRAILER,BOLSTER",1,Each,"$13,092.00",Q,6,"Feb 13, 2015 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,8415-00-935-3140,"HELMET,SAFETY",27,Each,$8.37,A,1,"Jan 7, 2015 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,7125-DS-LOC-KER2,"LOCKER, STORAGE",10,Each,$100.00,A,,"Nov 26, 2014 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,7220-DS-RUG-0000,RUG,4,Each,$167.00,A,,"Apr 1, 2015 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,4940-01-497-7255,"CLEANER,STEAM,PRESSURE JET",1,Each,"$4,985.00",A,1,"Mar 5, 2015 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,2530-01-101-5429,"CHAMBER,AIR BRAKE",2,Each,$58.96,A,1,"Dec 15, 2014 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,3441-00-247-5922,"FOLDING MACHINE,SHEET METAL,BAR TYPE",1,Each,"$4,351.49",A,1,"Apr 3, 2015 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,5975-01-367-8657,"COUPLING,ELECTRICAL CONDUIT",40,Each,$2.11,A,1,"Nov 26, 2014 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,8440-00-543-7779,SOCKS,9,Pair,$1.58,A,1,"Apr 17, 2015 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,3417-DS-MIL-LING,MILLING MACHINES,1,Each,"$43,792.92",A,,"Nov 4, 2015 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,2330-00-566-3669,"SEMITRAILER,VAN",1,Each,"$47,500.00",A,1,"Oct 31, 2014 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,3220-00-025-8353,"SAW,CIRCULAR,TABLE TYPE",1,Each,$0.00,A,1,"Nov 4, 2015 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,8465-01-564-9091,"SPECTACLES SET,BALLISTIC AND LASER PROTECTIVE",11,Set,$276.50,A,1,"Feb 24, 2015 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,6675-DS-TRI-PDGR,"DRAFTING, SURVEYING, MAPPING INSTRUMENTS",12,Each,$100.00,A,,"Nov 4, 2014 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,7025-01-597-7545,DISPLAY UNIT,26,Each,$115.00,A,1,"Feb 13, 2015 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,3431-01-567-2584,"WELDING MACHINE,INVERTER",1,Each,"$3,717.36",A,1,"Nov 19, 2015 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,8145-01-385-7524,"WEAPONS RACK,REPLACEMENT,ISU-90-EO",1,Each,$185.08,A,1,"Apr 3, 2015 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,6675-DS-TRI-PDGR,"DRAFTING, SURVEYING, MAPPING INSTRUMENTS",2,Each,"$6,009.06",A,,"Nov 19, 2015 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,2540-01-314-9379,"MIRROR ASSEMBLY,REARVIEW",1,Assembly,$66.14,A,1,"Oct 1, 2014 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,2340-DS-ATV-GATO,"ALL TERRAIN VEHICLE, AG/BVUS",1,Each,"$8,196.35",A,,"Dec 2, 2015 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,5999-01-583-1634,"CLAMP,ELECTRICAL",1,Each,$11.74,A,1,"Nov 26, 2014 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,7320-DS-SLI-CER0,SLICER,1,Each,"$2,231.00",A,,"Feb 19, 2015 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,5120-01-476-7556,"INTRENCHING TOOL,HAND",156,Each,$36.50,A,1,"Feb 9, 2016 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,7520-DS-OFF-DEVI,OFFICE DEVICES AND ACCESSORIES,1,Each,$299.80,A,,"Sep 22, 2015 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,6650-01-449-3042,BORESCOPE,1,Each,"$7,282.00",Q,6,"Feb 13, 2014 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,6650-01-449-3042,BORESCOPE,3,Each,"$7,282.00",Q,6,"Feb 13, 2014 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,8435-01-547-7164,"BOOTS,COMBAT",1,Pair,$104.96,A,1,"Mar 18, 2015 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,3590-DS-MIS-CSVS,MISCELLANEOUS SERVICE AND TRADE EQUIPMEN,1,Each,$500.00,A,,"Jan 23, 2015 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,3590-DS-MIS-CSVS,MISCELLANEOUS SERVICE AND TRADE EQUIPMEN,1,Each,$200.00,A,,"Apr 16, 2015 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,3590-DS-MIS-CSVS,MISCELLANEOUS SERVICE AND TRADE EQUIPMEN,1,Each,"$5,000.00",A,,"Mar 19, 2015 12:00:00 AM"
OH,ALLEN CO SHERIFF DEPT,3590-DS-MIS-CSVS,MISCELLANEOUS SERVICE AND TRADE EQUIPMEN,1,Each,$500.00,A,,"Jan 23, 2015 12:00:00 AM"
